Артикул;Название;Номенклaтурa;Баркод;ТМ;05-April-2021;06-April-2021;07-April-2021;08-April-2021;09-April-2021;10-April-2021;11-April-2021;12-April-2021;13-April-2021;14-April-2021;15-April-2021;16-April-2021;17-April-2021;18-April-2021;19-April-2021;20-April-2021;21-April-2021;22-April-2021;23-April-2021;24-April-2021;25-April-2021;26-April-2021;27-April-2021;28-April-2021;29-April-2021;30-April-2021;01-May-2021;02-May-2021;03-May-2021;04-May-2021;05-May-2021;06-May-2021;07-May-2021;08-May-2021;09-May-2021;10-May-2021;11-May-2021;12-May-2021;13-May-2021;14-May-2021;15-May-2021;16-May-2021;17-May-2021;18-May-2021;19-May-2021;20-May-2021;21-May-2021;22-May-2021;23-May-2021;24-May-2021;25-May-2021;26-May-2021;27-May-2021;28-May-2021;29-May-2021;30-May-2021;31-May-2021;01-June-2021;02-June-2021;03-June-2021;04-June-2021;05-June-2021;06-June-2021;07-June-2021;08-June-2021;09-June-2021;10-June-2021;11-June-2021;12-June-2021;13-June-2021;14-June-2021;15-June-2021;16-June-2021;17-June-2021;18-June-2021;19-June-2021;20-June-2021;21-June-2021;22-June-2021;23-June-2021;24-June-2021;25-June-2021;26-June-2021;27-June-2021;28-June-2021;29-June-2021;30-June-2021;01-July-2021;02-July-2021;03-July-2021;04-July-2021;05-July-2021;06-July-2021;07-July-2021;08-July-2021;09-July-2021;10-July-2021;11-July-2021;12-July-2021;13-July-2021;14-July-2021;15-July-2021;16-July-2021;17-July-2021;18-July-2021;19-July-2021;20-July-2021;21-July-2021;22-July-2021;23-July-2021;24-July-2021;25-July-2021;26-July-2021;27-July-2021;28-July-2021;29-July-2021;30-July-2021;31-July-2021;01-August-2021;02-August-2021;03-August-2021;04-August-2021;05-August-2021;06-August-2021;07-August-2021;08-August-2021;09-August-2021;10-August-2021;11-August-2021;12-August-2021;13-August-2021;14-August-2021;15-August-2021;16-August-2021;17-August-2021;18-August-2021;19-August-2021;20-August-2021;21-August-2021;22-August-2021;23-August-2021;24-August-2021;25-August-2021;26-August-2021;27-August-2021;28-August-2021;29-August-2021;30-August-2021;31-August-2021;01-September-2021;02-September-2021;03-September-2021;04-September-2021;05-September-2021;06-September-2021;07-September-2021;08-September-2021;09-September-2021;10-September-2021;11-September-2021;12-September-2021;13-September-2021;14-September-2021;15-September-2021;16-September-2021;17-September-2021;18-September-2021;19-September-2021;20-September-2021;21-September-2021;22-September-2021;23-September-2021;24-September-2021;25-September-2021;26-September-2021;27-September-2021;28-September-2021;29-September-2021;30-September-2021;01-October-2021;02-October-2021;03-October-2021;04-October-2021;05-October-2021;06-October-2021;07-October-2021;08-October-2021;09-October-2021;10-October-2021;11-October-2021;12-October-2021;13-October-2021;14-October-2021;15-October-2021;16-October-2021;17-October-2021;18-October-2021;19-October-2021;20-October-2021;21-October-2021;22-October-2021;23-October-2021;24-October-2021;25-October-2021;26-October-2021;27-October-2021;28-October-2021;29-October-2021;30-October-2021;31-October-2021;01-November-2021;02-November-2021;03-November-2021;04-November-2021;05-November-2021;06-November-2021;07-November-2021;08-November-2021;09-November-2021;10-November-2021;11-November-2021;12-November-2021;13-November-2021;14-November-2021;15-November-2021;16-November-2021;17-November-2021;18-November-2021;19-November-2021;20-November-2021;21-November-2021;22-November-2021;23-November-2021;24-November-2021;25-November-2021;26-November-2021;27-November-2021;28-November-2021;29-November-2021;30-November-2021;01-December-2021;02-December-2021;03-December-2021;04-December-2021;05-December-2021;06-December-2021;07-December-2021;08-December-2021;09-December-2021;10-December-2021;11-December-2021;12-December-2021;13-December-2021;14-December-2021;15-December-2021;16-December-2021;17-December-2021;18-December-2021;19-December-2021;20-December-2021;21-December-2021;22-December-2021;23-December-2021;24-December-2021;25-December-2021;26-December-2021;27-December-2021;28-December-2021;29-December-2021;30-December-2021;31-December-2021;01-January-2022;02-January-2022;03-January-2022;04-January-2022;05-January-2022;06-January-2022;07-January-2022;08-January-2022;09-January-2022;10-January-2022;11-January-2022;12-January-2022;13-January-2022;14-January-2022;15-January-2022;16-January-2022;17-January-2022;18-January-2022;19-January-2022;20-January-2022;21-January-2022;22-January-2022;23-January-2022;24-January-2022;25-January-2022;26-January-2022;27-January-2022;28-January-2022;29-January-2022;30-January-2022;31-January-2022;01-February-2022;02-February-2022;03-February-2022;04-February-2022;05-February-2022;06-February-2022;07-February-2022;08-February-2022;09-February-2022;10-February-2022;11-February-2022;12-February-2022;13-February-2022;14-February-2022;15-February-2022;16-February-2022;17-February-2022;18-February-2022;19-February-2022;20-February-2022;21-February-2022;22-February-2022;23-February-2022;24-February-2022;25-February-2022;26-February-2022;27-February-2022;28-February-2022;01-March-2022;02-March-2022;03-March-2022;04-March-2022;05-March-2022;06-March-2022;07-March-2022;08-March-2022;09-March-2022;10-March-2022;11-March-2022;12-March-2022;13-March-2022;14-March-2022;15-March-2022;16-March-2022;17-March-2022;18-March-2022;19-March-2022;20-March-2022;21-March-2022;22-March-2022;23-March-2022;24-March-2022;25-March-2022;26-March-2022;27-March-2022;28-March-2022;29-March-2022;30-March-2022;31-March-2022;01-April-2022;02-April-2022;03-April-2022;04-April-2022;05-April-2022;06-April-2022;07-April-2022;08-April-2022;09-April-2022;10-April-2022;11-April-2022;12-April-2022;13-April-2022;14-April-2022;15-April-2022;16-April-2022;17-April-2022;18-April-2022;19-April-2022;20-April-2022;21-April-2022;22-April-2022;23-April-2022;24-April-2022;25-April-2022;26-April-2022;27-April-2022;28-April-2022;29-April-2022;30-April-2022;01-May-2022;02-May-2022;03-May-2022;04-May-2022;05-May-2022;06-May-2022;07-May-2022;08-May-2022;09-May-2022;10-May-2022;11-May-2022;12-May-2022;13-May-2022;14-May-2022;15-May-2022;16-May-2022;17-May-2022;18-May-2022;19-May-2022;20-May-2022;21-May-2022;22-May-2022;23-May-2022;24-May-2022;25-May-2022;26-May-2022;27-May-2022;28-May-2022;29-May-2022;30-May-2022;31-May-2022;01-June-2022;02-June-2022;03-June-2022;04-June-2022;05-June-2022;06-June-2022;07-June-2022;08-June-2022;09-June-2022;10-June-2022;11-June-2022;12-June-2022;13-June-2022;14-June-2022;15-June-2022;16-June-2022;17-June-2022;18-June-2022;19-June-2022;20-June-2022;21-June-2022;22-June-2022;23-June-2022;24-June-2022;25-June-2022;26-June-2022;27-June-2022;28-June-2022;29-June-2022;30-June-2022;01-July-2022;02-July-2022;03-July-2022;04-July-2022;05-July-2022;06-July-2022;07-July-2022;08-July-2022;09-July-2022;10-July-2022;11-July-2022;12-July-2022;13-July-2022;14-July-2022;15-July-2022;16-July-2022;17-July-2022;18-July-2022;19-July-2022;20-July-2022;21-July-2022;22-July-2022;23-July-2022;24-July-2022;25-July-2022;26-July-2022;27-July-2022;28-July-2022;29-July-2022;30-July-2022;31-July-2022;01-August-2022;02-August-2022;03-August-2022;04-August-2022;05-August-2022;06-August-2022;07-August-2022;08-August-2022;09-August-2022;10-August-2022;11-August-2022;12-August-2022;13-August-2022;14-August-2022;15-August-2022;16-August-2022;17-August-2022;18-August-2022
J0072;Фруктница №4, золотая;531107720;7432141559399;Shiny Kitchen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;3;1;1;1;0;0;1;0;1;0;0;1;1;0;1;1;1;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;1;1;0;0;2;2;0;0;2;0;0;3;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0
J0071;Фруктница №4, черная;531108857;7432141559396;Shiny Kitchen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;1;2;1;3;1;2;3;1;2;2;1;0;2;0;0;1;0;0;1;0;1;0;0;1;0;1;0;2;0;0;0;0;0;0;1;0;0;1;0;1;0;1;1;0;0;0;1;3;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;2;1;0;0;4;1;0;2;0;2;1;0;1;1;3;0;1;3;4;5;1;3;0;1;1;3;2;0;0;0;0;0;0;2;6;3;4;7;5;4;5;4;7;2;3;3;0;1;0;0;2;1;0;0;0;0;6;0;0;2;6;4;4;2;4;3;1;1;0;0
J0060;Фруктница №3, белая;531099063;7432141559387;Shiny Kitchen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;3;2;2;0;1;2;3;0;0;3;0;2;0;1;0;0;0;2;2;2;0;2;1;0;0;1;1;5;1;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
J0070;Фруктница №4, белая;531104484;7432141559393;Shiny Kitchen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;3;0;1;1;0;1;1;2;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;3;0;0;2;1;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1;2;0;0;1;1;0;1;1;0;0;0;1;0;0;1;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
J0050;Фруктница №2, черная;531101985;7432141559384;Shiny Kitchen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;0;4;3;5;10;8;6;4;6;4;1;1;0;0;2;2;5;7;4;2;2;3;2;4;1;1;2;3;3;1;3;2;5;6;3;5;4;2;16;3;1;4;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1
J0040;Фруктница №1, белая;531090001;7432141559378;Shiny Kitchen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;2;4;1;2;4;2;3;1;0;1;0;2;1;0;1;0;0;1;0;2;1;0;0;0;0;1;0;1;0;0;2;2;1;0;0;1;6;0;1;2;0;0;1;1;0;0;1;2;4;1;2;0;0;2;3;2;4;0;0;0;1;2;0;1;1;0;1;0;4;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
J0080;Двухэтажная подставка для специй;531172051;7432141559402;Shiny Kitchen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;3;1;0;0;0;2;0;2;2;0;2;0;0;1;3;2;1;2;2;0;0;1;1;0;1;1;1;1;2;1;1;1;1;1;3;1;0;1;1;2;1;0;1;1;1;0;0;1;1;1;1;4;1;2;3;3;7;3;3;1;3;1;4;2;1;2;4;1;5;4;2;4;4;4;2;1;1;3;1;1;2;4;3;2;3;2;5;3;3;2;1;5;1;3;5;6;3;6;5;6;5;4;5;4;6;4;3;7;0;9;5;3;9;7;5;5;5;8;2;4;3;0;10;4;8;9;4
J0090;Одноэтажная подставка для специй;531172214;7432141559405;Shiny Kitchen;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;2;1;3;4;3;3;1;2;3;0;5;4;0;2;3;1;2;0;0;2;4;0;4;2;1;4;2;3;2;1;2;1;0;2;3;2;1;7;1;1;2;1;7;3;0;1;1;0;2;2;1;4;2;1;3;2;6;2;1;3;0;2;3;2;5;5;5;1;0;3;1;4;4;2;1;0;1;7;4;3;2;5;5;3;6;0;0;0;1;5;0;3;4;3;1;4;4;1;3;2;5;2;2;10;5;5;5;4;1;2;3;3;7;1;3;3;5;8;10;8;3;0;2;4;2;3;4;7;8;3;4;5;3;8;4;3
50061;Термометр для дома/ new;536390282;7432141557022;Birdhouse;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;1;0;0;1;1;1;0;2;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;1;1;0;0;3;0;1;1;2;1;0;1;1;0;1;0;2;3;0;0;2;0;0;1;2;0;0;0;0;2;1;1;0;0;3;0;0;2;3;2;2;1;2;3;2;3;1;2
J0001;Скотч двусторонних, 5м;542385134;7432141559363;Birdhouse;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;0;0;1;1;0;0;0;8;0;0;0;0;0;1;0;0;2;1;0;0;0;1;1;0;1;1;1;0;2;0;0;0;0;0;0;0;0;0;1;0;1;2;2;21;10;12;12;11;11;9;11;7;2;5;4;1;1;7;8;7;7;10;11;25;13;6;0;3;1;5;3;4;0;1;0;5;1;2;5;1;2;4;3;4;5;5;1;2;2;4;2;1;1;1;2;5;2;2;6;4;2;4;5;5;4;8;4;10;8;5;12;2;10;13;5;4;4;6;5;11;7
